Id,label
331238700,2
158162361,1
778379600,4
199841091,1
186491200,2
238123700,4
283057900,2
259870199,2
174818700,2
225467722,1
157954283,1
565330800,3
316644776,4
253333400,2
216986200,3
153993400,2
156611758,4
145375385,4
398996400,1
195563700,2
158146583,4
158042173,3
871007300,4
199877844,3
202469705,1
231236600,2
165101827,4
300302300,4
247596300,2
145378546,4
186566762,3
136818162,1
258974741,1
158126371,1
209423386,3
725085100,3
752833800,2
147697503,3
601586500,3
211606958,4
137262514,2
294143130,2
337714300,2
199846953,3
358107400,3
366530400,3
515628100,3
263544199,2
158156190,4
158354578,2
157955186,2
313005000,2
158146170,3
713948000,3
853984900,3
154426600,4
199616048,1
651197900,2
601051200,3
890616100,3
211584481,4
327439700,2
824743000,1
179230534,4
157793615,1
157627610,3
156105196,3
157157800,1
172327270,4
188787900,2
644958700,3
251567400,2
655521800,3
296073400,2
648808500,3
199875980,1
237819362,2
501291300,2
710242200,3
345719200,2
725800000,3
762712700,4
371045100,3
156587965,1
399510700,3
157954020,1
311800600,2
158101751,1
201003889,4
156114448,4
775008500,1
421984600,3
199875632,2
182041116,1
141215291,3
155917030,4
183833100,2
592026400,3
623246600,1
156396220,1
285007470,2
136826005,2
906813900,2
233214899,2
211592399,2
209617787,3
854248600,3
547328600,3
177846516,3
155348701,1
821535900,4
159921100,2
473255000,3
200331015,1
157953187,1
157938133,3
900423100,1
728294200,3
165119635,2
158146073,2
271101100,2
794318800,3
903305600,4
318102300,2
616449500,3
201005785,4
345047400,2
139187160,2
158149521,3
496268300,3
835033800,2
352966400,3
295927151,3
276686422,4
242795480,4
207383300,2
162834700,4
345162700,2
164425726,3
136824933,2
818648100,1
321657200,2
158147542,1
301114400,2
295404553,1
227643522,1
394714100,3
214616900,2
893573900,4
230688600,2
231504500,3
298963200,2
155499543,1
595710500,3
156553084,3
199850744,3
158826383,1
202475950,1
287332500,2
158287845,4
237736971,2
185000300,4
863906100,4
154752727,4
518266000,3
205538357,4
211596390,4
157605549,4
772700600,2
154764770,3
657718100,3
451323600,3
916952399,2
156552853,2
316583866,3
799201100,4
179575506,4
156553166,3
145070628,4
148233554,2
863278900,4
290232300,2
467917600,4
726603500,3
136825043,2
143706847,2
613078400,3
179431936,2
296249400,2
155798600,2
698580800,3
157782571,4
157620226,4
254132600,2
181223566,2
179569298,2
285006636,1
155500371,1
145870200,1
155912696,2
258813664,2
910450500,2
294135978,4
378439400,3
905685100,4
747654800,1
179230433,2
817506900,4
698244000,3
158826110,3
729845700,3
158142680,4
157792604,4
585551200,3
145358567,1
158359790,1
548243200,3
634076400,3
157703458,2
186569247,1
158364751,2
179575442,4
158098976,3
143157438,1
158826316,2
905435600,4
158138292,4
291369300,2
145373204,1
155343061,1
158287343,2
344867900,2
466145900,3
179604519,4
150557100,1
761460300,1
158120196,3
859193600,2
658615300,3
156612460,1
253685600,2
179528460,2
157623873,1
705934600,3
688887200,3
536657799,3
211583592,4
819583699,3
158105179,3
155907968,4
154765499,1
158039906,3
163058537,1
157617413,4
365818700,3
234647200,2
211609048,4
855719200,2
258815014,2
200187447,2
898866100,4
892484600,4
156713974,4
177848625,2
158137340,1
145378537,4
179572129,2
157857600,3
158283051,1
407621500,3
770658100,2
411288900,4
317667331,1
507173200,3
199877501,2
904972000,3
157955332,1
156552698,2
157448000,3
862881900,4
452809100,3
158038430,4
143117617,1
173205200,2
136817705,1
477762600,3
165119415,1
469381200,3
893894100,3
679597500,3
308773300,2
143140087,3
373892500,3
143149414,3
316635997,1
744810600,4
331446767,1
211596671,4
500745000,3
238152635,4
179229676,2
496090500,3
337003600,2
717753900,3
165107082,3
583519600,3
158098397,4
301435800,4
155907575,4
309851800,2
158119314,3
468473600,3
149937100,1
155343136,4
146974500,1
199852296,1
321494300,2
179605672,1
797212000,4
157791959,4
156549921,4
885959300,4
198359700,3
158143634,3
332497200,2
179575371,1
294136421,2
234149200,2
148250636,4
177135900,2
186569969,1
158272685,3
145327992,1
157696316,3
259745200,2
156553120,2
248459000,2
754323000,4
179230024,4
147898384,3
158135727,3
155349975,1
158102653,2
671643400,3
143160076,1
211588404,1
165102322,3
294143052,2
298534900,2
523631300,3
158276570,1
165119087,3
183337100,2
137262646,1
440126300,3
179596750,2
136824669,4
373273000,3
199853684,2
385267800,3
345639500,2
155349233,2
650917800,3
459737400,3
383800800,3
505346700,3
494119400,3
199854309,1
209429643,3
294136695,1
898949700,4
179575797,4
501492200,3
828657800,2
216937256,1
667014700,3
157942530,1
231882099,2
917455900,2
154763955,1
249223600,2
157620156,2
211606445,2
566956900,3
258178012,2
158159049,3
158287386,2
740592100,3
158229700,4
571432900,3
629088700,3
156107522,1
311200500,2
211596624,2
158102562,3
793889300,4
158101688,1
151322800,1
156104283,4
211588942,4
632881400,3
157733484,1
147896358,3
658817100,3
299910100,2
269130300,2
293322200,2
576383700,3
230216999,2
205538555,1
814934100,4
579621000,3
165111003,3
858533800,1
145323312,4
179527743,4
461561100,3
250130029,3
154769514,3
199852207,3
868037200,4
191334000,2
531030400,3
211605394,4
276998400,2
145060259,3
201006006,1
158276357,1
331449041,2
809942400,2
606298700,1
865231000,4
684194100,1
317667355,2
252404248,1
186567906,1
158096826,3
195319484,2
199849397,2
158105639,1
173907200,2
158150132,1
165112265,1
258975381,1
163693262,1
179596609,1
200999094,4
303104875,2
147900694,4
209423452,1
145381167,4
743079600,4
316261500,2
909589400,3
157776276,4
506764600,3
797836800,4
835965900,4
767072500,4
158102256,1
192487700,2
317173700,2
250136947,1
211594364,1
331449155,2
603199400,3
165108941,1
244214772,1
157627454,2
258972888,1
157952750,1
904133599,4
160928275,4
148232975,3
211607327,1
199844305,3
159666100,1
211594942,2
600275100,4
281850300,2
159016500,1
156551787,4
137532762,1
295927154,3
805963500,4
258802130,2
157619048,1
154602696,3
802802200,2
278585928,4
158136340,2
694812400,3
158104027,3
202483102,2
145062745,3
192331651,3
156115878,2
165376400,1
742721300,4
223454328,2
573023500,3
294234700,2
158122963,3
258382003,2
158104093,4
340070000,2
303852900,2
573715500,3
400903400,2
159894937,2
652046300,3
177845236,1
158098849,1
236332200,2
329014900,2
158152196,3
573323200,3
476249200,3
258814485,2
289226800,3
429416800,3
331446105,1
402615500,3
225467896,4
606865500,3
158102466,3
169855100,1
158118350,3
158286986,2
881644799,3
874544400,2
154815387,1
158287660,1
186569955,1
157696067,3
157698387,3
845350799,3
156552876,2
133937314,2
193348100,2
395719600,3
632450800,3
739874200,4
156586059,4
698930100,3
158275711,3
339695498,3
199845755,3
610173100,3
582563100,3
163058407,1
158112184,4
331449201,2
145066243,3
284543800,2
670772700,3
165102730,2
186569952,4
181223502,2
158147012,3
616799700,3
157704140,1
202481784,1
157945817,1
522573000,3
156589400,1
176012078,4
295619706,3
675383500,3
179432390,1
157627540,2
147906801,2
209423574,3
524335000,3
199855542,2
258975718,1
427801200,3
380842800,2
802030000,4
145069455,1
475730900,3
156393895,1
735907200,4
179604947,4
456036100,3
317670372,3
314915900,2
410838500,3
143706330,2
406519600,3
749276500,4
440450400,3
269307100,2
837405399,4
350939200,3
869785000,4
145383299,4
805006000,4
133937653,4
176989900,2
588014800,3
133937483,1
148160800,1
331604687,1
186568716,4
542674000,3
678281100,3
211588201,1
157789591,1
693839000,3
840838300,4
900504100,3
157733632,4
867115199,3
250681300,2
285946490,4
439477900,3
158119734,3
186570228,2
686111600,3
213492300,2
628739200,3
157695151,3
165111798,1
195319487,2
157775827,3
156548345,2
172328697,4
763305200,2
286818200,2
157792979,1
223454054,1
383436500,3
145070331,4
157695574,3
158152348,1
740852300,1
814848800,2
299443200,2
258800424,2
258970045,1
145375390,1
243363500,2
226847200,2
158287240,2
710733300,3
432344900,3
608080800,3
745365600,4
211597176,4
157955519,2
200189234,1
258259800,2
206744700,2
157695244,4
670892200,3
538892100,1
178361877,2
158130007,2
145382307,4
225467775,1
179596641,1
179228933,1
156401458,4
211596730,4
158273626,1
853569100,4
156549575,3
156584051,1
149432213,3
156400539,2
136818099,3
154761817,1
258974953,4
211584397,2
158150006,2
157617659,1
160920644,2
682216700,3
448161600,3
179231107,2
484694900,3
888896300,3
323700500,2
199875579,1
147897812,4
919240200,3
145359934,1
199853813,1
694312800,3
154748458,4
667894200,3
892954200,3
168640700,3
529320400,3
585301800,3
316636196,1
699266900,3
202481372,2
285008071,1
272816500,2
165112142,3
225467648,2
136825454,4
156398194,1
145376905,1
296304550,4
198740700,2
147903624,4
459829099,3
236483600,2
865308300,4
179230820,3
398003500,2
179230840,4
710571400,2
466585300,3
217787817,4
294861911,1
696870400,3
202481393,1
285239582,1
143138109,3
156115307,4
158144080,1
147554300,1
383536200,3
662707300,3
779163200,4
238408300,4
158127138,2
866001700,4
158145879,2
137348872,1
218752300,2
211579430,1
199876711,1
249000000,2
888046400,2
258974714,4
157938595,1
158109763,4
211584399,1
177368800,3
205538336,2
217786395,4
365728800,3
157704131,4
154600919,2
158137588,4
248658621,2
264937900,2
685471400,3
686358400,3
160927930,4
211590353,4
158105197,3
252113800,2
158142922,3
158098142,1
186649255,3
163693649,3
205538645,1
158144989,2
739188100,4
340512600,2
648905900,3
171514900,2
155911533,4
505976499,3
840740600,2
487439900,1
828576700,4
158158913,3
475823600,3
145382048,4
901605099,4
152389400,1
709276600,3
276500400,2
756107400,4
738025000,4
145139512,1
199855521,1
211588068,1
739599600,3
179516481,1
195210125,1
629611100,3
878881799,2
145360607,4
213971199,2
147689921,4
143705627,1
157790110,4
501674800,3
838725600,4
266505400,2
357232800,3
184179194,3
155915502,1
416679200,3
145060868,4
179431761,1
331446785,2
158145965,4
179427768,2
207504799,2
204691399,1
285006408,2
454315499,3
156553026,3
548668100,1
834953100,2
186570146,1
157780299,1
156588410,1
524171900,1
156553071,2
214150600,2
145331036,4
170763800,1
168650292,3
202479288,4
317667328,3
179527491,2
157625207,4
345798500,2
157776744,4
194876222,2
160928326,1
132246487,1
400193900,3
462171899,3
258975709,1
423833099,3
201005745,4
211585863,1
867848600,4
211597731,2
875514800,1
201767800,2
301654500,4
754873200,4
237737061,2
165104436,4
788880800,4
256921199,2
156110090,2
276785300,2
201001131,2
256475800,2
179597498,1
816583900,1
285553900,2
790524600,3
201001719,1
147690888,1
739784600,3
148236492,2
252205300,3
730506400,3
883453699,4
154748616,3
154763741,3
179228988,1
158109532,4
132246483,1
295404479,1
155342444,1
846003299,1
156551674,3
158161986,3
156547719,2
699559700,3
556606200,3
145357954,1
314828100,4
209423457,3
154749099,1
316644909,4
602963800,4
193701700,2
157776233,4
622278900,3
260953400,2
165102249,4
204422323,1
145370983,1
658377900,3
225467715,4
599535200,3
242795554,1
899402899,2
157787030,4
199847907,2
769358800,1
159828900,3
147908984,3
464769900,3
315738100,2
186794323,3
163058294,1
315823000,2
156400603,4
389735900,3
751893400,4
165106165,4
139187277,1
902534099,4
246309800,2
859474900,4
154761003,3
318369500,2
335654500,2
145066788,1
154763519,1
158144817,1
242385667,2
200626699,2
560298000,3
200998536,1
264396299,2
199845020,2
165106355,4
179525842,4
348087300,2
675926000,3
165110798,1
850927300,4
849818100,4
145070333,1
145381516,1
250021900,2
156401912,1
498413500,3
145321792,1
156113604,1
160928748,2
158135907,4
156393105,1
258974587,3
331448977,4
443171000,3
347749700,2
147697235,1
199854922,1
596431600,3
155914074,4
160186200,4
202483781,2
209614868,3
145070259,2
199854262,1
157949340,1
864585900,4
379406800,3
275820900,2
237737121,2
912958600,4
285005729,1
145382342,1
158109153,4
158125238,3
523469800,3
158158414,1
887173800,4
622684800,3
739973400,3
133937416,2
739508600,4
343019600,4
156588335,3
495307799,3
834227200,2
567307100,3
830627700,4
819963100,2
205538137,1
630447600,3
326738800,2
896109100,4
179436340,1
623828500,3
136825266,2
901915700,4
157627615,1
155493631,1
224020500,2
145359372,1
257434599,4
848568200,4
148237631,1
839729799,3
180859100,2
227643485,1
200331006,1
242385720,1
209617838,1
294136260,1
165111676,1
164297200,1
199841025,1
211596568,4
156551764,1
551938900,3
155343233,1
880062800,4
199851619,1
581288200,3
156621758,4
424899999,3
195672100,2
179432252,2
165100598,1
560817700,3
752916500,4
238152491,2
186675488,1
706525100,3
202481458,2
156398060,1
842261000,3
316644699,2
716297500,3
889937800,4
156550216,2
179575515,2
176416900,2
319798800,2
158826284,3
225467215,1
194286100,2
531463899,3
156624305,1
145070463,1
179517573,4
172329943,1
916566199,3
669787800,3
584165300,3
157694954,1
360706400,3
156401095,1
163693358,4
155348612,4
194876225,1
647130500,3
211596075,1
179602373,2
865035999,3
165111863,1
199842199,1
257263200,2
586732000,3
862253700,3
609974800,3
900340600,2
158133971,1
211607074,1
238152594,1
157788357,1
133934783,4
238968200,4
397172000,3
172328994,2
661306200,3
143154916,3
155349870,1
844982199,3
179570020,2
133937715,4
189877900,2
136826193,1
199849728,4
211593986,2
795189200,4
648042700,3
209423381,1
631644500,3
789353900,2
258806797,1
271376000,2
156116225,1
536490500,3
200720844,2
182249600,2
587006700,3
157776419,1
476351700,2
158094684,1
192306087,1
211588180,1
154749305,1
212159800,2
409147600,3
149556300,1
145060528,2
551616200,3
186564452,1
158132391,3
158039318,2
211596012,2
179432378,1
767571900,3
154768426,1
820835600,4
230420400,2
340452031,3
339706700,2
155350013,1
894175600,3
589251600,3
157792249,2
156589435,1
805384600,2
157953210,1
657826500,3
247238200,2
145067590,3
381784900,3
316802600,2
530673000,3
156393263,3
755299800,3
858201500,3
157953770,1
179597257,2
156626236,3
209423509,3
773820600,4
331446684,4
316583708,1
156393577,1
902007399,3
158277185,1
137532342,1
331446952,4
850855600,4
157791760,2
402278200,3
158140482,4
157603804,3
816927100,4
303295875,2
812342000,4
915109600,2
179572458,1
154767397,4
849564200,4
199616233,1
244946500,4
136824805,4
867686900,4
202472962,1
685558300,3
294861952,1
147691123,4
199846217,1
179568815,4
162023800,3
565249200,3
211582789,1
331446972,1
179431358,4
165114952,1
211585485,4
527597000,3
158106058,4
570236100,3
674306200,3
165104490,1
168486004,1
912866300,4
143139673,3
657310700,3
154764879,4
158157784,4
211595179,4
248786869,2
576007100,3
305373000,2
294864386,3
223454295,1
165102965,4
738464500,2
474800100,3
145378868,1
463120300,3
278908137,1
179427219,4
147908797,4
157789649,4
800148900,4
179515629,1
157787728,1
158153367,4
654153100,3
157779720,2
132246326,3
767811000,4
156552665,2
803231899,3
462415400,3
179402327,1
242385687,1
361786800,4
326354600,2
873965600,4
179569994,2
883719000,4
179601762,1
852959400,4
710021600,3
271607200,2
156111332,2
158276994,4
145068522,1
667128200,3
157793872,4
888978000,4
199873997,1
294143105,1
285239731,2
244796200,2
362142900,3
502153900,3
143705673,1
866834000,3
359761900,3
892873600,4
179525599,4
209414459,1
179528345,4
871370600,3
864337400,2
792007100,3
154748498,4
156584955,4
878710800,4
316881100,2
165103414,1
136817483,1
154815436,3
163693767,4
145363280,3
165111884,1
179227864,3
155342549,1
155342227,1
137349526,1
242815300,3
310567200,4
847279299,2
661788400,3
651026800,3
920960099,3
158140965,4
157776082,4
157792476,4
758665700,4
199874472,1
132246291,1
912352200,3
179594608,2
281185800,2
244214741,1
154748568,3
175211034,3
285008588,1
650842200,3
310139000,2
553442300,3
157605173,3
173107800,2
211588786,2
225539400,2
255665647,1
158162122,2
808620900,2
755378500,2
355417000,3
809763100,1
767723700,4
145069884,1
919903200,4
156367700,1
507337000,3
262983900,2
199853151,1
294135933,4
156588473,1
157774863,4
211584283,3
179528057,2
844217100,4
157793953,4
147691827,4
208401000,2
201677900,2
219767210,4
205538078,2
222594000,2
154768412,3
310220000,2
368804600,1
154756393,4
199616045,1
199875484,1
668960400,3
741643100,4
296304586,1
708301100,2
165109185,4
158128627,3
512662300,3
188306700,2
347034200,2
844712500,4
145324322,3
225933800,4
179428408,4
156392917,1
874184299,4
179229971,1
331445996,1
141318457,1
603750800,3
157791621,3
172270827,2
501586200,3
165100775,4
145061651,1
295126000,2
179225297,4
143707048,1
145082977,2
136824912,3
798648300,4
136817692,2
137349475,2
652804500,3
901280700,2
314177400,2
157604906,3
884476699,1
475914400,3
805534900,3
346788900,2
710925000,3
158363984,3
273691300,2
156589138,4
285004857,1
165101692,1
149462866,4
440838600,3
166451648,4
145358921,4
158154153,4
155490436,1
177842881,4
157647300,1
179227921,1
199855393,1
133937931,1
383614600,3
143706857,4
358406300,3
730628400,3
156108898,4
157739814,3
157735088,2
147694355,3
145383445,4
671499900,1
165113349,1
688374800,2
518522899,3
158139214,2
288841700,2
313450600,2
493282200,3
143161852,3
177845931,2
158152897,2
537007000,3
220037272,2
573110000,3
199852598,3
631569800,3
156115158,1
475506799,3
856538200,4
431590100,1
158092334,1
157939537,1
308191100,2
145366830,1
156584607,4
304545800,2
158103111,1
165113499,1
307302500,2
642444600,3
136824974,1
157698363,4
179399629,3
316583663,1
156114874,4
199854274,2
912264100,4
796491000,2
160846900,1
398433000,3
670201200,3
143135190,3
209616903,4
258972254,2
155505200,1
157627118,3
158140146,3
449456499,3
147691087,3
211588531,4
219767151,1
155897775,1
645256900,3
155913976,4
903385699,3
223454218,2
199855263,2
868366600,2
157938736,4
647251000,3
158096457,2
244559399,3
157619711,4
788645700,2
157955258,1
199855693,1
150643100,1
282323700,2
917617300,4
225190600,2
157627719,1
285006352,1
145373400,3
136824445,2
809388900,1
158142297,1
157603372,3
736412000,1
163693761,2
326523100,2
211595231,1
893652500,3
157697489,3
155498333,1
211590480,1
199851599,1
157703487,4
202476346,3
237222662,1
374969200,3
246884900,2
158130677,3
147692477,3
820999600,1
836917300,2
258812297,1
172327875,1
484338700,3
166559371,3
211602563,3
154815354,1
158128165,1
582661900,3
220888108,1
211597450,1
199875802,2
157788635,2
677750400,3
179515568,1
717641500,3
179526154,2
156586436,4
624438700,3
881360500,4
328662800,2
175234064,3
258969166,1
157791390,1
202473577,1
202483350,2
211596058,1
757554200,4
307464200,3
377789800,3
276187600,2
821080600,4
145373919,1
157949414,4
238266900,3
211604232,2
578490600,3
327522200,2
533845100,3
179515871,2
199853637,1
185182200,2
209429674,3
886219300,3
165856400,1
179572549,4
200331200,4
211585303,1
220036149,2
158124239,3
147690196,1
157695495,1
139185843,1
331604514,4
368130800,3
889049700,2
143159647,3
700806800,2
282689300,2
136818319,1
268954700,2
172329816,1
145359575,3
195922000,4
267944799,2
609733500,3
823126500,4
466844900,3
184917500,2
714588800,3
155344844,2
157703324,4
157739599,3
155913107,3
317670419,2
136818003,4
788799100,4
155349490,1
219451100,2
630928000,2
629369900,2
422084200,3
735985800,3
157791447,1
190056400,2
158137728,2
694596400,3
499093300,3
285461000,2
231421300,2
145066068,1
634161100,3
157626196,4
156552038,1
158277196,1
179604565,2
894880700,4
679307900,3
807880499,4
258965735,3
158117376,1
158142230,4
154767872,1
329271700,2
277650800,2
774553800,3
454148700,2
808945400,4
232533700,2
143706325,1
411641600,3
316644360,1
202477521,1
154761858,4
211588981,4
678696700,3
159899578,2
179230659,4
818821000,4
158272205,4
157955745,1
158353964,3
531107700,3
837980300,4
316644811,1
227991500,2
340771200,2
211602373,4
155350635,1
916397699,4
179526556,3
145060127,3
363812700,3
374698600,3
136820940,3
157603243,2
195747510,1
899129499,2
158040364,1
750590800,4
157623437,3
163693639,1
858360899,4
712655700,3
156552885,1
199870219,1
158283934,3
199841274,1
158041077,1
285239730,1
907429400,2
639848500,3
157703537,2
281326400,2
212391600,2
903068900,4
170160444,2
157695501,3
147908829,1
157624225,1
316644700,1
156588802,2
260232699,2
437821899,3
159491700,1
292221900,2
248017600,2
202480779,3
211603757,2
398092700,3
740667600,4
771632900,3
712234000,3
369851100,3
158138985,3
158104599,1
209423485,3
790777200,4
527342200,3
336923300,2
143160208,3
158110198,1
853311400,2
165103815,1
211584302,1
141215295,3
285239823,1
714247800,3
187947300,2
258965048,4
294136679,2
165114752,2
670974900,3
293889900,2
562900900,3
186569459,2
204422306,3
331446211,3
158041170,1
158040731,4
258813981,1
172329111,3
285007602,1
315353300,2
863163499,4
148236161,2
668083600,3
798561400,4
155498839,1
755039300,3
158039489,1
156548104,2
331886000,2
421842700,3
673463600,3
158838400,1
165112987,1
258343200,4
145087023,1
157617627,3
614236500,3
158276238,2
210811800,2
177848572,1
134954102,3
186674630,1
157950987,1
196268300,4
258380958,4
757822000,4
747145200,4
567037100,3
156400890,1
157626467,1
589971000,3
580333500,3
817404600,4
209614930,3
157952662,3
164396700,4
260409700,2
154750197,4
230870400,3
227643588,4
155500955,2
231652900,2
205538322,2
179525853,4
202468335,1
205538292,2
156589713,1
866384900,2
160923151,3
696232300,3
906513600,4
211595568,4
165104139,3
379572000,3
219767129,2
199868184,1
258973412,1
154599700,1
181438100,2
299647200,3
175119508,3
681733600,3
896912900,4
165112591,2
177847541,1
157941735,1
258814659,4
211605227,1
211588086,1
158147472,4
275121100,3
507877600,3
157604270,3
176046800,2
201005440,4
202467598,1
211597663,4
749871300,2
914936800,4
813470399,4
921304100,2
219743913,1
562752600,3
145365854,2
154769462,3
482089700,3
352313800,3
785565300,4
157782167,1
181809300,2
699659500,3
847996400,4
157627767,1
856079600,3
637670600,3
529125700,3
802711500,2
155490288,4
157696445,2
158101867,1
738326200,2
427545199,3
822059000,4
199848794,1
227653576,2
156611886,1
566852800,3
718737000,3
600374100,1
271927000,2
621423100,3
855985000,4
268846100,2
758193800,4
179517466,4
145082964,1
172329047,3
603069800,3
202468610,1
564265700,3
627669500,2
200187527,2
486054400,3
156401041,1
202480097,1
221636899,4
202482465,4
756717000,2
868121099,2
166188112,4
258814358,2
624311700,3
344578000,2
154770627,3
156629446,1
179575395,4
156553004,4
241258699,2
154766724,3
154749598,3
145378813,4
209474299,2
199854450,2
779952700,3
331449156,4
176510700,2
799877900,4
158138693,1
377863500,3
208312700,2
209614951,3
287428900,2
163058197,1
158106696,4
298063100,2
194471894,4
245130100,2
179527454,4
738999200,2
211591121,2
526987500,3
919478000,2
225467304,3
145381302,1
520457000,3
466416499,3
199841355,1
225467294,4
201005114,4
156448100,3
229924200,2
145377316,1
883002800,2
211583055,4
137264576,1
915334799,1
287740300,2
622514700,3
453380000,3
199851717,3
738566300,2
157703820,2
498055900,1
642571300,1
442478200,3
156551068,3
919323900,3
157945690,1
158102327,1
157071400,1
258967505,1
280891400,2
145139306,1
616701900,3
413819100,3
514205700,3
343459000,4
156585578,1
145060390,1
156628675,3
225467704,1
328044400,2
628088100,3
338116100,2
410709099,3
166451513,2
165111599,3
436850600,3
425344600,3
158121665,2
157784091,1
157791640,4
181223529,1
137349428,1
154605623,1
158364406,3
202481337,1
358276700,3
217014659,1
899036400,1
172384300,2
172327363,3
156589628,1
202482477,2
684997000,3
713864300,3
163058475,1
145139403,4
155496276,3
893057600,4
313192200,2
796874200,3
265931200,2
156552930,4
258965031,1
467200900,3
158135385,3
303238800,2
158275767,1
188544800,4
258973948,1
177469600,2
205538466,2
165105837,3
306958100,2
154766528,1
155909728,3
572505900,1
343657300,2
199841305,1
255011700,2
626395000,3
543663700,3
258969837,2
293219700,2
145139142,4
179225820,1
525256300,3
865911400,4
923309600,4
180678500,2
710162200,3
843586000,4
157793257,1
211588630,4
289506700,3
199841480,2
209614917,3
285006093,4
155422000,4
157627536,1
158161314,2
145068467,2
156552164,2
797492700,3
199855709,2
156112362,2
820669000,2
179601719,1
156399140,1
258175232,4
170156829,1
227642864,3
158112062,4
158097349,3
166451658,4
158101642,1
415625600,3
158282975,4
156102150,4
713653500,1
532117400,3
205628800,3
156608490,1
536828200,3
233850100,3
660958700,3
137533036,1
731465500,3
513286800,3
202482015,2
526831600,3
216657000,2
227643454,2
826435500,3
192305996,1
650673000,3
186569766,1
170158798,1
235955000,2
158145913,3
284629000,4
162560150,3
695550700,3
156589149,1
157791413,4
172329115,3
804536500,4
156549658,1
158275643,4
156547643,2
158276018,1
165104934,4
165118934,2
157774936,1
211579602,3
546419200,3
165113489,4
743639500,2
871087000,3
191446300,2
179595694,1
200999363,4
154768775,4
156584273,1
772212400,3
686216400,3
154749112,1
158276798,1
316583765,2
170160882,1
199841753,4
205538101,2
158287353,1
331446267,1
156623647,1
278737200,2
460949200,3
179427411,1
136817588,4
248786861,1
162837788,4
156552688,4
202480754,1
579005300,3
258974747,1
157794118,1
880237400,1
868441299,4
433068400,3
605312800,3
158041391,3
137349438,1
337646266,2
133938667,1
242385649,2
172573100,2
157735293,1
244264541,4
199616227,1
211597850,1
179526107,1
173817500,2
313924200,2
602022900,3
208985386,4
410614000,3
217492800,2
154768246,1
700121100,3
250128103,1
293127500,1
211595608,3
252571500,2
220714300,2
845552200,3
800052600,3
211584395,4
471403500,1
750954600,4
923105700,2
891153699,4
242682999,2
365201500,3
157731079,2
742238500,3
370237600,3
157627216,4
158098141,2
807788100,4
720673000,3
258813538,4
331599644,2
200331246,2
235334700,2
294414800,3
199616210,1
712331100,3
308955600,2
179570183,1
453745800,3
806139499,4
154764738,1
345530400,2
354145600,1
248202133,1
222037600,2
376059800,3
217786621,2
616530100,1
897423700,4
917734400,2
497488499,3
133938566,1
145139625,3
136824925,4
227643608,3
179605032,4
735824500,2
610366600,3
199854416,2
199484900,2
894975099,3
258810043,4
157617259,2
316568158,1
179230314,3
882016000,2
154767481,2
753169700,4
157790164,1
546757000,3
145067042,3
835548500,4
156115298,1
593993000,3
209417802,1
333987900,2
154815605,4
842972299,3
179429590,1
220036163,3
392008800,3
607675300,3
172275400,2
227643150,1
667801200,3
732266600,3
825682100,2
186649221,3
158144397,3
157628038,1
631916300,3
199841213,1
157785458,3
686754100,3
606434500,3
145060990,1
179525666,1
155344649,3
265568700,2
156102216,4
328223300,2
200521900,2
143707084,3
199854779,3
158135686,3
199854881,3
398720200,3
143706745,3
145383720,1
484501700,3
158287722,4
199840961,1
145316917,3
158826369,2
239585700,2
367900600,3
157696375,1
331658900,2
514770099,4
257662221,3
157953515,1
294782900,2
362358700,3
157954244,1
202480843,1
698729200,3
416776700,3
779051300,4
157604721,3
157734035,1
154749021,4
158082406,3
158140475,4
145062217,1
158039615,4
584855600,3
297345400,2
157792279,4
172328617,4
211596738,4
274704200,4
147694963,1
163630000,1
158103930,1
334149683,3
179230636,1
267025300,2
798393300,2
199845282,3
211606379,4
179225804,1
211589143,4
202481973,2
900991900,3
794447200,4
137256042,2
265691100,2
658981600,3
602157500,3
217787053,2
157695896,1
157695351,4
294136643,2
296304376,1
285007090,2
397432100,3
258975131,2
186203200,2
199847071,3
162369900,3
890443000,4
179605529,4
585976900,3
218236000,2
156612206,2
757471800,1
156550348,3
269971200,2
246200900,2
148250486,3
393728500,3
742157800,2
201004714,1
145366602,1
844525999,4
166448870,1
308694300,2
211588081,2
157941999,3
157949824,1
485652500,3
331604481,1
219354400,4
158140666,2
211591278,4
199852244,2
147691182,3
157620214,1
161563700,3
724496900,3
170157723,4
238152493,3
158134197,1
209417711,3
765958000,3
535647900,3
432206800,3
157954459,2
156115388,4
653654500,2
854074600,4
283710600,2
133932987,4
192306078,3
157793353,1
155497923,4
225467700,1
199841701,4
725443500,3
238819700,2
324470261,3
294136336,1
217787119,3
280186700,2
457708500,4
179514881,4
156629135,2
198269900,2
143707059,1
861216800,4
146856800,3
437188399,3
910184600,2
910013700,1
199842278,1
258381299,1
223454150,1
197370000,4
679405400,3
158142688,2
570578600,3
420210000,3
238133447,2
826216800,2
331446437,1
534042600,2
158272235,2
147690305,1
890531799,1
237660772,1
145066434,3
436312500,2
851659100,2
190350800,2
374466200,3
201002526,4
173015400,2
179527487,4
156392696,4
676706300,3
399120200,3
211583956,4
143706108,1
202467966,2
158134338,2
865689500,3
316583850,1
589117900,3
199841977,1
157617824,4
165103862,4
795483800,4
156552799,2
621956500,3
575262300,3
227027600,2
147908715,1
887434900,3
156629230,3
148233677,2
669065000,1
154815520,1
200998857,1
199841585,1
165106163,3
202481429,1
157793407,1
