Id,label
331238700,2
158162361,4
778379600,4
199841091,1
186491200,2
238123700,2
283057900,2
259870199,2
174818700,2
225467722,4
157954283,4
565330800,4
316644776,4
253333400,2
216986200,3
153993400,2
156611758,4
145375385,2
398996400,2
195563700,2
158146583,2
158042173,4
871007300,4
199877844,3
202469705,1
231236600,2
165101827,3
300302300,4
247596300,4
145378546,4
186566762,1
136818162,1
258974741,1
158126371,1
209423386,3
725085100,3
752833800,2
147697503,3
601586500,3
211606958,1
137262514,4
294143130,2
337714300,2
199846953,3
358107400,3
366530400,3
515628100,4
263544199,2
158156190,2
158354578,2
157955186,2
313005000,2
158146170,3
713948000,3
853984900,2
154426600,2
199616048,1
651197900,3
601051200,4
890616100,1
211584481,4
327439700,2
824743000,4
179230534,4
157793615,1
157627610,3
156105196,3
157157800,4
172327270,2
188787900,2
644958700,4
251567400,2
655521800,3
296073400,2
648808500,4
199875980,1
237819362,2
501291300,2
710242200,3
345719200,2
725800000,3
762712700,4
371045100,3
156587965,1
399510700,3
157954020,1
311800600,2
158101751,1
201003889,4
156114448,4
775008500,1
421984600,3
199875632,2
182041116,1
141215291,2
155917030,4
183833100,2
592026400,2
623246600,3
156396220,2
285007470,2
136826005,2
906813900,2
233214899,2
211592399,2
209617787,4
854248600,4
547328600,4
177846516,3
155348701,1
821535900,4
159921100,2
473255000,3
200331015,1
157953187,1
157938133,1
900423100,2
728294200,2
165119635,2
158146073,2
271101100,2
794318800,2
903305600,2
318102300,2
616449500,4
201005785,2
345047400,2
139187160,2
158149521,3
496268300,4
835033800,4
352966400,3
295927151,3
276686422,4
242795480,1
207383300,2
162834700,2
345162700,2
164425726,4
136824933,2
818648100,1
321657200,2
158147542,4
301114400,2
295404553,1
227643522,4
394714100,2
214616900,2
893573900,4
230688600,2
231504500,2
298963200,2
155499543,1
595710500,4
156553084,3
199850744,4
158826383,4
202475950,1
287332500,2
158287845,2
237736971,2
185000300,2
863906100,4
154752727,4
518266000,4
205538357,4
211596390,4
157605549,4
772700600,4
154764770,2
657718100,3
451323600,3
916952399,4
156552853,2
316583866,4
799201100,2
179575506,2
156553166,4
145070628,4
148233554,2
863278900,4
290232300,4
467917600,4
726603500,4
136825043,4
143706847,4
613078400,4
179431936,2
296249400,2
155798600,2
698580800,3
157782571,4
157620226,4
254132600,2
181223566,2
179569298,4
285006636,1
155500371,1
145870200,4
155912696,2
258813664,4
910450500,2
294135978,2
378439400,2
905685100,2
747654800,4
179230433,2
817506900,2
698244000,3
158826110,4
729845700,3
158142680,4
157792604,4
585551200,4
145358567,1
158359790,1
548243200,3
634076400,4
157703458,2
186569247,1
158364751,4
179575442,2
158098976,3
143157438,1
158826316,2
905435600,4
158138292,4
291369300,2
145373204,1
155343061,1
158287343,2
344867900,2
466145900,3
179604519,4
150557100,2
761460300,4
158120196,1
859193600,2
658615300,4
156612460,4
253685600,2
179528460,4
157623873,1
705934600,3
688887200,4
536657799,3
211583592,2
819583699,2
158105179,3
155907968,1
154765499,4
158039906,2
163058537,4
157617413,1
365818700,2
234647200,2
211609048,4
855719200,2
258815014,2
200187447,2
898866100,4
892484600,4
156713974,4
177848625,4
158137340,1
145378537,4
179572129,2
157857600,2
158283051,1
407621500,3
770658100,2
411288900,4
317667331,1
507173200,4
199877501,2
904972000,4
157955332,2
156552698,2
157448000,3
862881900,2
452809100,4
158038430,4
143117617,1
173205200,2
136817705,1
477762600,3
165119415,1
469381200,3
893894100,4
679597500,4
308773300,2
143140087,3
373892500,1
143149414,3
316635997,1
744810600,2
331446767,1
211596671,4
500745000,3
238152635,1
179229676,2
496090500,4
337003600,2
717753900,3
165107082,1
583519600,2
158098397,4
301435800,2
155907575,4
309851800,2
158119314,2
468473600,3
149937100,2
155343136,4
146974500,2
199852296,1
321494300,2
179605672,1
797212000,2
157791959,4
156549921,4
885959300,2
198359700,4
158143634,3
332497200,2
179575371,1
294136421,2
234149200,2
148250636,2
177135900,4
186569969,2
158272685,2
145327992,1
157696316,3
259745200,2
156553120,2
248459000,2
754323000,4
179230024,2
147898384,3
158135727,3
155349975,4
158102653,2
671643400,3
143160076,1
211588404,4
165102322,4
294143052,4
298534900,2
523631300,3
158276570,1
165119087,3
183337100,2
137262646,4
440126300,4
179596750,2
136824669,4
373273000,4
199853684,2
385267800,3
345639500,2
155349233,2
650917800,3
459737400,4
383800800,3
505346700,2
494119400,3
199854309,1
209429643,1
294136695,1
898949700,4
179575797,4
501492200,4
828657800,2
216937256,1
667014700,4
157942530,4
231882099,2
917455900,2
154763955,1
249223600,2
157620156,2
211606445,4
566956900,4
258178012,2
158159049,2
158287386,2
740592100,4
158229700,4
571432900,2
629088700,4
156107522,4
311200500,2
211596624,4
158102562,3
793889300,4
158101688,2
151322800,4
156104283,4
211588942,2
632881400,3
157733484,1
147896358,4
658817100,3
299910100,4
269130300,2
293322200,4
576383700,3
230216999,2
205538555,1
814934100,2
579621000,4
165111003,4
858533800,1
145323312,4
179527743,4
461561100,4
250130029,4
154769514,3
199852207,3
868037200,4
191334000,2
531030400,4
211605394,2
276998400,2
145060259,3
201006006,1
158276357,1
331449041,2
809942400,2
606298700,3
865231000,2
684194100,4
317667355,2
252404248,4
186567906,1
158096826,3
195319484,2
199849397,4
158105639,1
173907200,2
158150132,1
165112265,1
258975381,1
163693262,1
179596609,1
200999094,4
303104875,2
147900694,1
209423452,3
145381167,4
743079600,4
316261500,2
909589400,4
157776276,4
506764600,3
797836800,4
835965900,4
767072500,2
158102256,1
192487700,2
317173700,2
250136947,1
211594364,1
331449155,2
603199400,1
165108941,1
244214772,1
157627454,2
258972888,4
157952750,1
904133599,2
160928275,3
148232975,2
211607327,1
199844305,1
159666100,4
211594942,2
600275100,4
281850300,2
159016500,4
156551787,4
137532762,1
295927154,3
805963500,2
258802130,2
157619048,1
154602696,3
802802200,4
278585928,1
158136340,2
694812400,4
158104027,3
202483102,2
145062745,4
192331651,3
156115878,2
165376400,4
742721300,4
223454328,2
573023500,4
294234700,2
158122963,3
258382003,4
158104093,4
340070000,2
303852900,2
573715500,2
400903400,2
159894937,2
652046300,1
177845236,1
158098849,1
236332200,2
329014900,2
158152196,4
573323200,3
476249200,3
258814485,2
289226800,3
429416800,4
331446105,4
402615500,3
225467896,4
606865500,3
158102466,1
169855100,2
158118350,3
158286986,4
881644799,3
874544400,2
154815387,1
158287660,1
186569955,4
157696067,2
157698387,3
845350799,3
156552876,2
133937314,2
193348100,2
395719600,3
632450800,3
739874200,4
156586059,2
698930100,3
158275711,4
339695498,1
199845755,4
610173100,3
582563100,4
163058407,1
158112184,4
331449201,2
145066243,4
284543800,2
670772700,3
165102730,4
186569952,4
181223502,2
158147012,3
616799700,3
157704140,1
202481784,1
157945817,1
522573000,2
156589400,1
176012078,4
295619706,4
675383500,3
179432390,1
157627540,2
147906801,3
209423574,3
524335000,3
199855542,2
258975718,1
427801200,3
380842800,2
802030000,4
145069455,1
475730900,3
156393895,1
735907200,2
179604947,4
456036100,3
317670372,2
314915900,2
410838500,2
143706330,2
406519600,4
749276500,4
440450400,3
269307100,2
837405399,4
350939200,3
869785000,2
145383299,4
805006000,4
133937653,4
176989900,2
588014800,2
133937483,4
148160800,4
331604687,1
186568716,1
542674000,2
678281100,3
211588201,1
157789591,1
693839000,3
840838300,4
900504100,2
157733632,4
867115199,4
250681300,2
285946490,1
439477900,4
158119734,3
186570228,2
686111600,2
213492300,2
628739200,3
157695151,3
165111798,4
195319487,2
157775827,3
156548345,2
172328697,4
763305200,4
286818200,2
157792979,1
223454054,1
383436500,3
145070331,4
157695574,1
158152348,1
740852300,2
814848800,2
299443200,2
258800424,2
258970045,1
145375390,1
243363500,2
226847200,2
158287240,2
710733300,2
432344900,2
608080800,3
745365600,4
211597176,4
157955519,2
200189234,3
258259800,2
206744700,4
157695244,4
670892200,4
538892100,2
178361877,2
158130007,2
145382307,2
225467775,1
179596641,1
179228933,1
156401458,4
211596730,2
158273626,1
853569100,4
156549575,3
156584051,1
149432213,4
156400539,4
136818099,4
154761817,4
258974953,2
211584397,2
158150006,2
157617659,1
160920644,4
682216700,3
448161600,2
179231107,2
484694900,3
888896300,4
323700500,2
199875579,1
147897812,4
919240200,4
145359934,4
199853813,1
694312800,3
154748458,2
667894200,3
892954200,4
168640700,4
529320400,3
585301800,3
316636196,1
699266900,3
202481372,2
285008071,4
272816500,4
165112142,3
225467648,2
136825454,4
156398194,4
145376905,1
296304550,4
198740700,2
147903624,4
459829099,3
236483600,2
865308300,3
179230820,3
398003500,2
179230840,4
710571400,4
466585300,3
217787817,3
294861911,1
696870400,4
202481393,1
285239582,1
143138109,3
156115307,4
158144080,1
147554300,2
383536200,3
662707300,4
779163200,4
238408300,2
158127138,4
866001700,2
158145879,1
137348872,1
218752300,4
211579430,2
199876711,1
249000000,2
888046400,4
258974714,4
157938595,1
158109763,4
211584399,1
177368800,2
205538336,2
217786395,2
365728800,3
157704131,4
154600919,4
158137588,4
248658621,2
264937900,2
685471400,3
686358400,3
160927930,4
211590353,4
158105197,3
252113800,2
158142922,4
158098142,1
186649255,3
163693649,3
205538645,1
158144989,2
739188100,2
340512600,2
648905900,4
171514900,2
155911533,2
505976499,2
840740600,2
487439900,2
828576700,2
158158913,1
475823600,1
145382048,4
901605099,4
152389400,4
709276600,3
276500400,2
756107400,4
738025000,4
145139512,4
199855521,2
211588068,1
739599600,4
179516481,1
195210125,1
629611100,2
878881799,2
145360607,4
213971199,2
147689921,4
143705627,1
157790110,4
501674800,2
838725600,2
266505400,2
357232800,3
184179194,1
155915502,4
416679200,4
145060868,4
179431761,1
331446785,2
158145965,4
179427768,4
207504799,2
204691399,1
285006408,2
454315499,3
156553026,3
548668100,1
834953100,2
186570146,1
157780299,1
156588410,1
524171900,3
156553071,4
214150600,2
145331036,2
170763800,2
168650292,4
202479288,4
317667328,1
179527491,2
157625207,1
345798500,2
157776744,2
194876222,2
160928326,1
132246487,4
400193900,3
462171899,3
258975709,4
423833099,2
201005745,4
211585863,1
867848600,4
211597731,2
875514800,4
201767800,2
301654500,2
754873200,4
237737061,2
165104436,4
788880800,2
256921199,2
156110090,2
276785300,4
201001131,2
256475800,3
179597498,1
816583900,2
285553900,2
790524600,4
201001719,1
147690888,1
739784600,4
148236492,2
252205300,2
730506400,3
883453699,4
154748616,3
154763741,3
179228988,1
158109532,4
132246483,1
295404479,4
155342444,1
846003299,4
156551674,4
158161986,4
156547719,2
699559700,4
556606200,4
145357954,1
314828100,2
209423457,3
154749099,3
316644909,1
602963800,4
193701700,2
157776233,4
622278900,3
260953400,4
165102249,2
204422323,1
145370983,1
658377900,3
225467715,1
599535200,3
242795554,1
899402899,4
157787030,4
199847907,2
769358800,4
159828900,3
147908984,3
464769900,2
315738100,2
186794323,3
163058294,4
315823000,2
156400603,2
389735900,3
751893400,4
165106165,4
139187277,1
902534099,4
246309800,2
859474900,4
154761003,4
318369500,2
335654500,4
145066788,1
154763519,1
158144817,1
242385667,2
200626699,2
560298000,3
200998536,4
264396299,2
199845020,3
165106355,4
179525842,4
348087300,4
675926000,1
165110798,1
850927300,2
849818100,2
145070333,4
145381516,4
250021900,2
156401912,1
498413500,4
145321792,1
156113604,4
160928748,2
158135907,4
156393105,4
258974587,4
331448977,4
443171000,3
347749700,2
147697235,1
199854922,1
596431600,4
155914074,4
160186200,2
202483781,2
209614868,4
145070259,2
199854262,4
157949340,1
864585900,2
379406800,3
275820900,2
237737121,2
912958600,4
285005729,1
145382342,1
158109153,4
158125238,3
523469800,2
158158414,1
887173800,2
622684800,3
739973400,3
133937416,2
739508600,2
343019600,2
156588335,1
495307799,3
834227200,2
567307100,3
830627700,4
819963100,2
205538137,1
630447600,3
326738800,2
896109100,4
179436340,1
623828500,3
136825266,4
901915700,4
157627615,4
155493631,1
224020500,2
145359372,1
257434599,2
848568200,4
148237631,1
839729799,4
180859100,2
227643485,4
200331006,1
242385720,1
209617838,1
294136260,1
165111676,1
164297200,2
199841025,4
211596568,2
156551764,1
551938900,3
155343233,4
880062800,2
199851619,1
581288200,3
156621758,4
424899999,2
195672100,2
179432252,2
165100598,1
560817700,4
752916500,2
238152491,2
186675488,4
706525100,3
202481458,2
156398060,1
842261000,4
316644699,2
716297500,3
889937800,2
156550216,2
179575515,2
176416900,4
319798800,2
158826284,2
225467215,1
194286100,2
531463899,3
156624305,1
145070463,2
179517573,2
172329943,1
916566199,4
669787800,3
584165300,4
157694954,1
360706400,3
156401095,1
163693358,4
155348612,2
194876225,1
647130500,3
211596075,1
179602373,2
865035999,4
165111863,1
199842199,4
257263200,2
586732000,2
862253700,2
609974800,3
900340600,2
158133971,1
211607074,1
238152594,1
157788357,1
133934783,1
238968200,4
397172000,3
172328994,2
661306200,2
143154916,3
155349870,1
844982199,3
179570020,2
133937715,4
189877900,2
136826193,1
199849728,4
211593986,2
795189200,2
648042700,3
209423381,4
631644500,4
789353900,4
258806797,1
271376000,2
156116225,1
536490500,3
200720844,2
182249600,2
587006700,3
157776419,1
476351700,2
158094684,1
192306087,4
211588180,1
154749305,1
212159800,2
409147600,2
149556300,4
145060528,2
551616200,3
186564452,1
158132391,4
158039318,2
211596012,2
179432378,1
767571900,2
154768426,1
820835600,4
230420400,2
340452031,2
339706700,4
155350013,1
894175600,4
589251600,2
157792249,4
156589435,1
805384600,2
157953210,1
657826500,4
247238200,2
145067590,3
381784900,2
316802600,2
530673000,3
156393263,2
755299800,4
858201500,2
157953770,1
179597257,4
156626236,4
209423509,3
773820600,4
331446684,4
316583708,1
156393577,1
902007399,3
158277185,1
137532342,1
331446952,1
850855600,4
157791760,2
402278200,3
158140482,4
157603804,3
816927100,4
303295875,2
812342000,4
915109600,4
179572458,4
154767397,2
849564200,2
199616233,1
244946500,2
136824805,4
867686900,4
202472962,1
685558300,1
294861952,3
147691123,4
199846217,1
179568815,4
162023800,2
565249200,2
211582789,1
331446972,1
179431358,4
165114952,1
211585485,4
527597000,3
158106058,4
570236100,3
674306200,4
165104490,1
168486004,1
912866300,2
143139673,2
657310700,4
154764879,4
158157784,4
211595179,4
248786869,2
576007100,4
305373000,2
294864386,3
223454295,1
165102965,4
738464500,2
474800100,3
145378868,1
463120300,4
278908137,4
179427219,4
147908797,4
157789649,4
800148900,4
179515629,1
157787728,4
158153367,4
654153100,4
157779720,4
132246326,1
767811000,2
156552665,2
803231899,4
462415400,3
179402327,4
242385687,4
361786800,2
326354600,2
873965600,4
179569994,2
883719000,2
179601762,1
852959400,4
710021600,4
271607200,2
156111332,4
158276994,4
145068522,1
667128200,1
157793872,4
888978000,4
199873997,1
294143105,1
285239731,2
244796200,2
362142900,3
502153900,3
143705673,1
866834000,2
359761900,3
892873600,4
179525599,4
209414459,1
179528345,1
871370600,4
864337400,2
792007100,2
154748498,1
156584955,1
878710800,2
316881100,2
165103414,1
136817483,1
154815436,4
163693767,2
145363280,4
165111884,1
179227864,3
155342549,4
155342227,1
137349526,1
242815300,2
310567200,4
847279299,4
661788400,3
651026800,3
920960099,2
158140965,4
157776082,4
157792476,4
758665700,2
199874472,1
132246291,4
912352200,4
179594608,2
281185800,4
244214741,1
154748568,3
175211034,3
285008588,1
650842200,2
310139000,4
553442300,3
157605173,2
173107800,2
211588786,2
225539400,2
255665647,3
158162122,2
808620900,4
755378500,2
355417000,3
809763100,2
767723700,2
145069884,2
919903200,4
156367700,1
507337000,4
262983900,2
199853151,1
294135933,4
156588473,1
157774863,4
211584283,4
179528057,2
844217100,2
157793953,4
147691827,1
208401000,2
201677900,2
219767210,4
205538078,2
222594000,2
154768412,3
310220000,2
368804600,4
154756393,1
199616045,1
199875484,1
668960400,4
741643100,2
296304586,1
708301100,4
165109185,4
158128627,3
512662300,3
188306700,2
347034200,2
844712500,2
145324322,4
225933800,4
179428408,4
156392917,1
874184299,2
179229971,2
331445996,1
141318457,2
603750800,2
157791621,4
172270827,4
501586200,3
165100775,4
145061651,1
295126000,4
179225297,4
143707048,1
145082977,2
136824912,4
798648300,4
136817692,2
137349475,4
652804500,3
901280700,4
314177400,2
157604906,3
884476699,2
475914400,4
805534900,4
346788900,2
710925000,3
158363984,4
273691300,4
156589138,4
285004857,1
165101692,4
149462866,4
440838600,2
166451648,4
145358921,4
158154153,2
155490436,1
177842881,2
157647300,2
179227921,1
199855393,1
133937931,1
383614600,3
143706857,1
358406300,3
730628400,3
156108898,4
157739814,3
157735088,2
147694355,3
145383445,4
671499900,3
165113349,1
688374800,2
518522899,3
158139214,2
288841700,2
313450600,2
493282200,2
143161852,4
177845931,4
158152897,2
537007000,3
220037272,2
573110000,4
199852598,2
631569800,2
156115158,1
475506799,3
856538200,3
431590100,1
158092334,1
157939537,3
308191100,2
145366830,1
156584607,4
304545800,2
158103111,4
165113499,4
307302500,4
642444600,3
136824974,1
157698363,4
179399629,3
316583663,4
156114874,2
199854274,4
912264100,4
796491000,4
160846900,4
398433000,3
670201200,2
143135190,3
209616903,4
258972254,2
155505200,1
157627118,3
158140146,4
449456499,3
147691087,3
211588531,4
219767151,1
155897775,1
645256900,4
155913976,4
903385699,4
223454218,2
199855263,2
868366600,2
157938736,1
647251000,4
158096457,2
244559399,4
157619711,4
788645700,2
157955258,1
199855693,4
150643100,4
282323700,2
917617300,4
225190600,2
157627719,1
285006352,1
145373400,3
136824445,2
809388900,4
158142297,4
157603372,3
736412000,4
163693761,2
326523100,2
211595231,1
893652500,2
157697489,3
155498333,1
211590480,1
199851599,2
157703487,4
202476346,3
237222662,1
374969200,2
246884900,2
158130677,3
147692477,3
820999600,2
836917300,3
258812297,1
172327875,1
484338700,4
166559371,3
211602563,3
154815354,1
158128165,1
582661900,2
220888108,1
211597450,1
199875802,2
157788635,2
677750400,3
179515568,1
717641500,3
179526154,4
156586436,4
624438700,3
881360500,2
328662800,2
175234064,2
258969166,1
157791390,1
202473577,1
202483350,2
211596058,1
757554200,2
307464200,2
377789800,4
276187600,2
821080600,2
145373919,1
157949414,4
238266900,1
211604232,4
578490600,4
327522200,2
533845100,3
179515871,2
199853637,4
185182200,2
209429674,3
886219300,4
165856400,2
179572549,2
200331200,2
211585303,1
220036149,2
158124239,4
147690196,4
157695495,4
139185843,1
331604514,2
368130800,3
889049700,2
143159647,3
700806800,3
282689300,2
136818319,1
268954700,2
172329816,1
145359575,3
195922000,2
267944799,2
609733500,3
823126500,2
466844900,3
184917500,2
714588800,3
155344844,2
157703324,4
157739599,3
155913107,2
317670419,3
136818003,4
788799100,4
155349490,1
219451100,2
630928000,2
629369900,2
422084200,3
735985800,4
157791447,4
190056400,2
158137728,2
694596400,3
499093300,3
285461000,2
231421300,2
145066068,4
634161100,3
157626196,2
156552038,4
158277196,1
179604565,4
894880700,4
679307900,3
807880499,2
258965735,2
158117376,1
158142230,4
154767872,1
329271700,2
277650800,4
774553800,3
454148700,3
808945400,2
232533700,2
143706325,1
411641600,3
316644360,1
202477521,3
154761858,4
211588981,4
678696700,3
159899578,2
179230659,4
818821000,2
158272205,1
157955745,4
158353964,4
531107700,4
837980300,4
316644811,4
227991500,2
340771200,2
211602373,4
155350635,1
916397699,4
179526556,2
145060127,3
363812700,4
374698600,3
136820940,4
157603243,2
195747510,1
899129499,2
158040364,4
750590800,4
157623437,3
163693639,4
858360899,2
712655700,3
156552885,1
199870219,4
158283934,2
199841274,1
158041077,1
285239730,1
907429400,2
639848500,3
157703537,4
281326400,2
212391600,2
903068900,4
170160444,2
157695501,2
147908829,1
157624225,4
316644700,1
156588802,2
260232699,2
437821899,3
159491700,2
292221900,2
248017600,2
202480779,3
211603757,2
398092700,3
740667600,4
771632900,2
712234000,3
369851100,3
158138985,3
158104599,1
209423485,3
790777200,2
527342200,2
336923300,2
143160208,3
158110198,4
853311400,2
165103815,1
211584302,1
141215295,4
285239823,1
714247800,3
187947300,2
258965048,4
294136679,2
165114752,2
670974900,4
293889900,2
562900900,4
186569459,2
204422306,4
331446211,3
158041170,1
158040731,4
258813981,4
172329111,3
285007602,4
315353300,2
863163499,2
148236161,3
668083600,3
798561400,2
155498839,1
755039300,4
158039489,1
156548104,4
331886000,2
421842700,3
673463600,4
158838400,2
165112987,1
258343200,4
145087023,2
157617627,1
614236500,3
158276238,4
210811800,2
177848572,1
134954102,4
186674630,1
157950987,1
196268300,2
258380958,4
757822000,2
747145200,4
567037100,3
156400890,1
157626467,1
589971000,4
580333500,3
817404600,4
209614930,1
157952662,4
164396700,4
260409700,2
154750197,4
230870400,2
227643588,4
155500955,2
231652900,4
205538322,2
179525853,4
202468335,1
205538292,2
156589713,1
866384900,2
160923151,2
696232300,3
906513600,2
211595568,4
165104139,4
379572000,3
219767129,2
199868184,1
258973412,1
154599700,2
181438100,2
299647200,2
175119508,3
681733600,2
896912900,2
165112591,2
177847541,1
157941735,1
258814659,4
211605227,1
211588086,1
158147472,4
275121100,2
507877600,3
157604270,3
176046800,2
201005440,2
202467598,1
211597663,2
749871300,4
914936800,2
813470399,4
921304100,2
219743913,4
562752600,3
145365854,2
154769462,2
482089700,3
352313800,4
785565300,2
157782167,4
181809300,2
699659500,2
847996400,2
157627767,1
856079600,4
637670600,3
529125700,3
802711500,2
155490288,4
157696445,2
158101867,4
738326200,2
427545199,3
822059000,2
199848794,1
227653576,2
156611886,1
566852800,2
718737000,3
600374100,1
271927000,2
621423100,3
855985000,4
268846100,2
758193800,2
179517466,4
145082964,1
172329047,4
603069800,3
202468610,1
564265700,2
627669500,2
200187527,2
486054400,3
156401041,1
202480097,1
221636899,2
202482465,2
756717000,4
868121099,2
166188112,4
258814358,2
624311700,4
344578000,2
154770627,4
156629446,1
179575395,4
156553004,4
241258699,2
154766724,4
154749598,3
145378813,4
209474299,2
199854450,1
779952700,4
331449156,2
176510700,2
799877900,4
158138693,1
377863500,3
208312700,2
209614951,3
287428900,2
163058197,4
158106696,4
298063100,2
194471894,4
245130100,2
179527454,4
738999200,2
211591121,2
526987500,3
919478000,4
225467304,4
145381302,1
520457000,3
466416499,3
199841355,1
225467294,4
201005114,4
156448100,3
229924200,2
145377316,4
883002800,2
211583055,1
137264576,4
915334799,4
287740300,2
622514700,4
453380000,3
199851717,3
738566300,2
157703820,2
498055900,3
642571300,4
442478200,2
156551068,3
919323900,4
157945690,1
158102327,1
157071400,1
258967505,4
280891400,2
145139306,1
616701900,3
413819100,3
514205700,3
343459000,2
156585578,4
145060390,1
156628675,4
225467704,1
328044400,4
628088100,2
338116100,4
410709099,4
166451513,2
165111599,1
436850600,3
425344600,4
158121665,2
157784091,1
157791640,4
181223529,1
137349428,1
154605623,4
158364406,3
202481337,1
358276700,3
217014659,4
899036400,4
172384300,2
172327363,4
156589628,1
202482477,2
684997000,2
713864300,4
163058475,1
145139403,2
155496276,3
893057600,4
313192200,2
796874200,4
265931200,2
156552930,4
258965031,1
467200900,3
158135385,3
303238800,2
158275767,1
188544800,4
258973948,1
177469600,2
205538466,2
165105837,2
306958100,2
154766528,1
155909728,3
572505900,2
343657300,4
199841305,4
255011700,2
626395000,4
543663700,4
258969837,2
293219700,2
145139142,4
179225820,1
525256300,2
865911400,2
923309600,4
180678500,4
710162200,2
843586000,4
157793257,1
211588630,4
289506700,3
199841480,4
209614917,3
285006093,4
155422000,4
157627536,4
158161314,2
145068467,4
156552164,2
797492700,2
199855709,2
156112362,4
820669000,2
179601719,1
156399140,4
258175232,4
170156829,1
227642864,3
158112062,4
158097349,3
166451658,2
158101642,4
415625600,3
158282975,1
156102150,4
713653500,3
532117400,1
205628800,4
156608490,1
536828200,3
233850100,3
660958700,4
137533036,1
731465500,3
513286800,3
202482015,2
526831600,3
216657000,2
227643454,4
826435500,4
192305996,1
650673000,4
186569766,1
170158798,1
235955000,2
158145913,3
284629000,4
162560150,4
695550700,3
156589149,1
157791413,4
172329115,3
804536500,3
156549658,1
158275643,4
156547643,2
158276018,1
165104934,2
165118934,2
157774936,1
211579602,3
546419200,4
165113489,4
743639500,2
871087000,3
191446300,2
179595694,1
200999363,4
154768775,4
156584273,1
772212400,2
686216400,3
154749112,1
158276798,4
316583765,2
170160882,1
199841753,2
205538101,4
158287353,4
331446267,4
156623647,1
278737200,2
460949200,4
179427411,4
136817588,4
248786861,4
162837788,4
156552688,2
202480754,1
579005300,4
258974747,1
157794118,1
880237400,2
868441299,4
433068400,2
605312800,3
158041391,4
137349438,1
337646266,2
133938667,1
242385649,4
172573100,2
157735293,1
244264541,4
199616227,1
211597850,1
179526107,1
173817500,2
313924200,2
602022900,3
208985386,4
410614000,4
217492800,2
154768246,4
700121100,4
250128103,1
293127500,4
211595608,4
252571500,2
220714300,2
845552200,3
800052600,4
211584395,2
471403500,3
750954600,4
923105700,4
891153699,2
242682999,2
365201500,2
157731079,2
742238500,4
370237600,3
157627216,4
158098141,4
807788100,4
720673000,4
258813538,4
331599644,2
200331246,2
235334700,4
294414800,4
199616210,1
712331100,2
308955600,4
179570183,4
453745800,4
806139499,4
154764738,1
345530400,2
354145600,2
248202133,1
222037600,2
376059800,4
217786621,2
616530100,2
897423700,2
917734400,2
497488499,3
133938566,1
145139625,3
136824925,4
227643608,4
179605032,4
735824500,4
610366600,3
199854416,2
199484900,4
894975099,3
258810043,2
157617259,2
316568158,1
179230314,3
882016000,2
154767481,2
753169700,4
157790164,1
546757000,3
145067042,4
835548500,2
156115298,1
593993000,4
209417802,1
333987900,4
154815605,4
842972299,2
179429590,1
220036163,1
392008800,4
607675300,3
172275400,2
227643150,1
667801200,1
732266600,4
825682100,2
186649221,3
158144397,4
157628038,1
631916300,3
199841213,1
157785458,3
686754100,3
606434500,3
145060990,4
179525666,1
155344649,3
265568700,2
156102216,4
328223300,2
200521900,2
143707084,3
199854779,3
158135686,3
199854881,3
398720200,3
143706745,2
145383720,1
484501700,4
158287722,4
199840961,1
145316917,4
158826369,2
239585700,2
367900600,4
157696375,4
331658900,2
514770099,4
257662221,3
157953515,1
294782900,2
362358700,2
157954244,1
202480843,4
698729200,3
416776700,3
779051300,4
157604721,4
157734035,4
154749021,4
158082406,3
158140475,4
145062217,4
158039615,4
584855600,4
297345400,2
157792279,4
172328617,1
211596738,4
274704200,4
147694963,1
163630000,4
158103930,1
334149683,3
179230636,1
267025300,2
798393300,4
199845282,3
211606379,4
179225804,1
211589143,4
202481973,4
900991900,3
794447200,4
137256042,2
265691100,2
658981600,3
602157500,3
217787053,2
157695896,4
157695351,4
294136643,2
296304376,1
285007090,2
397432100,1
258975131,2
186203200,2
199847071,2
162369900,4
890443000,4
179605529,4
585976900,3
218236000,2
156612206,2
757471800,4
156550348,4
269971200,2
246200900,4
148250486,4
393728500,4
742157800,2
201004714,1
145366602,4
844525999,4
166448870,1
308694300,2
211588081,4
157941999,2
157949824,1
485652500,1
331604481,1
219354400,2
158140666,2
211591278,2
199852244,2
147691182,3
157620214,1
161563700,4
724496900,3
170157723,4
238152493,2
158134197,1
209417711,1
765958000,4
535647900,4
432206800,3
157954459,2
156115388,4
653654500,2
854074600,1
283710600,2
133932987,4
192306078,2
157793353,1
155497923,4
225467700,1
199841701,4
725443500,3
238819700,2
324470261,4
294136336,1
217787119,3
280186700,4
457708500,4
179514881,4
156629135,2
198269900,2
143707059,1
861216800,4
146856800,4
437188399,4
910184600,4
910013700,3
199842278,1
258381299,4
223454150,1
197370000,2
679405400,4
158142688,2
570578600,3
420210000,3
238133447,2
826216800,2
331446437,4
534042600,2
158272235,4
147690305,1
890531799,4
237660772,1
145066434,3
436312500,4
851659100,2
190350800,2
374466200,2
201002526,4
173015400,2
179527487,4
156392696,2
676706300,3
399120200,3
211583956,4
143706108,1
202467966,2
158134338,2
865689500,2
316583850,1
589117900,3
199841977,2
157617824,4
165103862,4
795483800,2
156552799,2
621956500,2
575262300,4
227027600,2
147908715,4
887434900,3
156629230,2
148233677,2
669065000,3
154815520,1
200998857,4
199841585,1
165106163,4
202481429,1
157793407,4
