Id,label
331238700,2
158162361,1
778379600,2
199841091,1
186491200,2
238123700,2
283057900,4
259870199,2
174818700,2
225467722,1
157954283,1
565330800,4
316644776,3
253333400,1
216986200,2
153993400,2
156611758,4
145375385,2
398996400,1
195563700,4
158146583,1
158042173,4
871007300,1
199877844,3
202469705,1
231236600,2
165101827,3
300302300,4
247596300,4
145378546,2
186566762,1
136818162,1
258974741,3
158126371,1
209423386,3
725085100,3
752833800,2
147697503,3
601586500,3
211606958,1
137262514,4
294143130,2
337714300,2
199846953,4
358107400,2
366530400,3
515628100,2
263544199,2
158156190,2
158354578,2
157955186,2
313005000,2
158146170,1
713948000,1
853984900,2
154426600,2
199616048,1
651197900,3
601051200,4
890616100,3
211584481,3
327439700,2
824743000,2
179230534,4
157793615,1
157627610,3
156105196,3
157157800,2
172327270,1
188787900,2
644958700,3
251567400,2
655521800,3
296073400,2
648808500,4
199875980,1
237819362,4
501291300,3
710242200,3
345719200,2
725800000,2
762712700,4
371045100,4
156587965,1
399510700,3
157954020,1
311800600,2
158101751,1
201003889,4
156114448,4
775008500,1
421984600,1
199875632,2
182041116,1
141215291,1
155917030,3
183833100,2
592026400,4
623246600,2
156396220,2
285007470,2
136826005,2
906813900,2
233214899,2
211592399,3
209617787,3
854248600,2
547328600,2
177846516,3
155348701,1
821535900,2
159921100,2
473255000,4
200331015,1
157953187,1
157938133,2
900423100,2
728294200,1
165119635,2
158146073,4
271101100,2
794318800,1
903305600,3
318102300,2
616449500,4
201005785,2
345047400,2
139187160,2
158149521,3
496268300,2
835033800,2
352966400,3
295927151,2
276686422,4
242795480,1
207383300,2
162834700,4
345162700,2
164425726,4
136824933,2
818648100,2
321657200,2
158147542,4
301114400,2
295404553,1
227643522,4
394714100,2
214616900,2
893573900,4
230688600,2
231504500,2
298963200,2
155499543,1
595710500,2
156553084,3
199850744,2
158826383,1
202475950,1
287332500,2
158287845,2
237736971,4
185000300,2
863906100,4
154752727,1
518266000,1
205538357,2
211596390,2
157605549,4
772700600,4
154764770,3
657718100,3
451323600,4
916952399,1
156552853,2
316583866,1
799201100,4
179575506,2
156553166,4
145070628,1
148233554,2
863278900,2
290232300,4
467917600,2
726603500,2
136825043,2
143706847,2
613078400,1
179431936,2
296249400,2
155798600,1
698580800,3
157782571,4
157620226,4
254132600,2
181223566,3
179569298,2
285006636,1
155500371,1
145870200,1
155912696,4
258813664,1
910450500,2
294135978,2
378439400,2
905685100,2
747654800,1
179230433,2
817506900,2
698244000,4
158826110,1
729845700,2
158142680,2
157792604,2
585551200,2
145358567,4
158359790,1
548243200,3
634076400,3
157703458,4
186569247,1
158364751,2
179575442,2
158098976,3
143157438,1
158826316,1
905435600,4
158138292,4
291369300,2
145373204,1
155343061,1
158287343,2
344867900,4
466145900,3
179604519,2
150557100,1
761460300,3
158120196,3
859193600,3
658615300,2
156612460,1
253685600,2
179528460,1
157623873,1
705934600,3
688887200,4
536657799,3
211583592,4
819583699,2
158105179,2
155907968,1
154765499,1
158039906,3
163058537,1
157617413,1
365818700,2
234647200,2
211609048,1
855719200,2
258815014,2
200187447,2
898866100,4
892484600,4
156713974,2
177848625,4
158137340,1
145378537,4
179572129,2
157857600,1
158283051,1
407621500,3
770658100,4
411288900,3
317667331,4
507173200,3
199877501,4
904972000,1
157955332,1
156552698,2
157448000,3
862881900,3
452809100,3
158038430,3
143117617,1
173205200,2
136817705,1
477762600,4
165119415,1
469381200,3
893894100,1
679597500,4
308773300,2
143140087,2
373892500,1
143149414,4
316635997,1
744810600,1
331446767,1
211596671,1
500745000,2
238152635,3
179229676,2
496090500,2
337003600,2
717753900,4
165107082,3
583519600,4
158098397,1
301435800,1
155907575,4
309851800,2
158119314,3
468473600,1
149937100,1
155343136,4
146974500,2
199852296,1
321494300,2
179605672,1
797212000,2
157791959,4
156549921,1
885959300,2
198359700,1
158143634,3
332497200,2
179575371,1
294136421,2
234149200,2
148250636,4
177135900,1
186569969,1
158272685,1
145327992,1
157696316,4
259745200,2
156553120,2
248459000,2
754323000,1
179230024,2
147898384,1
158135727,3
155349975,1
158102653,3
671643400,3
143160076,1
211588404,1
165102322,2
294143052,4
298534900,2
523631300,4
158276570,1
165119087,2
183337100,2
137262646,1
440126300,4
179596750,2
136824669,2
373273000,2
199853684,2
385267800,3
345639500,2
155349233,2
650917800,2
459737400,3
383800800,3
505346700,2
494119400,3
199854309,1
209429643,3
294136695,1
898949700,4
179575797,1
501492200,3
828657800,2
216937256,4
667014700,2
157942530,1
231882099,2
917455900,1
154763955,1
249223600,2
157620156,2
211606445,2
566956900,2
258178012,3
158159049,2
158287386,2
740592100,1
158229700,4
571432900,1
629088700,2
156107522,1
311200500,2
211596624,4
158102562,3
793889300,2
158101688,1
151322800,1
156104283,3
211588942,2
632881400,3
157733484,4
147896358,4
658817100,2
299910100,3
269130300,2
293322200,4
576383700,4
230216999,4
205538555,1
814934100,2
579621000,3
165111003,2
858533800,2
145323312,3
179527743,1
461561100,2
250130029,2
154769514,3
199852207,2
868037200,4
191334000,3
531030400,2
211605394,1
276998400,2
145060259,3
201006006,1
158276357,1
331449041,2
809942400,2
606298700,2
865231000,2
684194100,2
317667355,2
252404248,1
186567906,1
158096826,3
195319484,1
199849397,1
158105639,1
173907200,3
158150132,1
165112265,1
258975381,1
163693262,1
179596609,1
200999094,4
303104875,2
147900694,4
209423452,2
145381167,1
743079600,1
316261500,2
909589400,2
157776276,4
506764600,3
797836800,2
835965900,4
767072500,2
158102256,1
192487700,2
317173700,2
250136947,1
211594364,1
331449155,2
603199400,4
165108941,1
244214772,1
157627454,2
258972888,2
157952750,2
904133599,2
160928275,3
148232975,2
211607327,1
199844305,1
159666100,4
211594942,2
600275100,1
281850300,2
159016500,1
156551787,3
137532762,2
295927154,3
805963500,2
258802130,2
157619048,1
154602696,2
802802200,1
278585928,1
158136340,2
694812400,4
158104027,2
202483102,2
145062745,3
192331651,2
156115878,2
165376400,2
742721300,3
223454328,1
573023500,2
294234700,2
158122963,3
258382003,2
158104093,3
340070000,4
303852900,2
573715500,3
400903400,3
159894937,4
652046300,3
177845236,1
158098849,1
236332200,2
329014900,2
158152196,2
573323200,3
476249200,3
258814485,1
289226800,3
429416800,3
331446105,4
402615500,4
225467896,1
606865500,3
158102466,1
169855100,1
158118350,3
158286986,1
881644799,3
874544400,2
154815387,1
158287660,1
186569955,1
157696067,2
157698387,2
845350799,2
156552876,2
133937314,1
193348100,2
395719600,4
632450800,3
739874200,4
156586059,1
698930100,3
158275711,4
339695498,4
199845755,1
610173100,3
582563100,4
163058407,4
158112184,4
331449201,1
145066243,2
284543800,2
670772700,3
165102730,4
186569952,1
181223502,2
158147012,2
616799700,2
157704140,1
202481784,1
157945817,1
522573000,3
156589400,1
176012078,1
295619706,3
675383500,3
179432390,1
157627540,1
147906801,2
209423574,4
524335000,2
199855542,2
258975718,1
427801200,3
380842800,2
802030000,2
145069455,2
475730900,2
156393895,1
735907200,2
179604947,4
456036100,3
317670372,2
314915900,2
410838500,4
143706330,2
406519600,2
749276500,1
440450400,2
269307100,2
837405399,2
350939200,2
869785000,2
145383299,4
805006000,3
133937653,2
176989900,2
588014800,2
133937483,4
148160800,2
331604687,1
186568716,1
542674000,4
678281100,1
211588201,1
157789591,1
693839000,3
840838300,1
900504100,3
157733632,4
867115199,4
250681300,2
285946490,1
439477900,4
158119734,4
186570228,2
686111600,1
213492300,1
628739200,3
157695151,3
165111798,1
195319487,2
157775827,2
156548345,2
172328697,3
763305200,4
286818200,2
157792979,1
223454054,1
383436500,3
145070331,1
157695574,3
158152348,1
740852300,4
814848800,2
299443200,2
258800424,2
258970045,1
145375390,1
243363500,2
226847200,2
158287240,2
710733300,2
432344900,2
608080800,2
745365600,3
211597176,2
157955519,4
200189234,1
258259800,4
206744700,1
157695244,2
670892200,3
538892100,3
178361877,2
158130007,2
145382307,2
225467775,1
179596641,1
179228933,1
156401458,2
211596730,2
158273626,2
853569100,4
156549575,3
156584051,1
149432213,3
156400539,4
136818099,4
154761817,2
258974953,4
211584397,2
158150006,3
157617659,1
160920644,3
682216700,2
448161600,4
179231107,2
484694900,3
888896300,2
323700500,2
199875579,1
147897812,2
919240200,4
145359934,2
199853813,1
694312800,3
154748458,2
667894200,3
892954200,4
168640700,3
529320400,3
585301800,3
316636196,1
699266900,3
202481372,2
285008071,1
272816500,4
165112142,1
225467648,2
136825454,1
156398194,1
145376905,1
296304550,1
198740700,2
147903624,1
459829099,3
236483600,2
865308300,3
179230820,3
398003500,2
179230840,4
710571400,4
466585300,4
217787817,1
294861911,1
696870400,2
202481393,1
285239582,1
143138109,2
156115307,4
158144080,1
147554300,2
383536200,2
662707300,2
779163200,4
238408300,2
158127138,2
866001700,2
158145879,1
137348872,1
218752300,4
211579430,3
199876711,1
249000000,2
888046400,3
258974714,2
157938595,1
158109763,4
211584399,1
177368800,2
205538336,3
217786395,4
365728800,3
157704131,2
154600919,3
158137588,3
248658621,4
264937900,2
685471400,3
686358400,2
160927930,1
211590353,1
158105197,3
252113800,4
158142922,4
158098142,1
186649255,3
163693649,2
205538645,1
158144989,2
739188100,4
340512600,2
648905900,2
171514900,2
155911533,2
505976499,2
840740600,2
487439900,1
828576700,2
158158913,4
475823600,1
145382048,1
901605099,3
152389400,3
709276600,2
276500400,2
756107400,4
738025000,4
145139512,1
199855521,2
211588068,1
739599600,4
179516481,1
195210125,1
629611100,4
878881799,2
145360607,1
213971199,4
147689921,2
143705627,1
157790110,2
501674800,2
838725600,2
266505400,2
357232800,4
184179194,1
155915502,1
416679200,2
145060868,2
179431761,1
331446785,2
158145965,2
179427768,2
207504799,2
204691399,1
285006408,2
454315499,3
156553026,3
548668100,1
834953100,2
186570146,1
157780299,1
156588410,1
524171900,3
156553071,4
214150600,2
145331036,2
170763800,2
168650292,4
202479288,4
317667328,3
179527491,2
157625207,2
345798500,4
157776744,2
194876222,4
160928326,1
132246487,2
400193900,3
462171899,3
258975709,1
423833099,2
201005745,4
211585863,1
867848600,2
211597731,2
875514800,3
201767800,2
301654500,2
754873200,4
237737061,3
165104436,1
788880800,4
256921199,2
156110090,4
276785300,2
201001131,2
256475800,3
179597498,1
816583900,2
285553900,2
790524600,2
201001719,1
147690888,1
739784600,3
148236492,2
252205300,4
730506400,3
883453699,4
154748616,2
154763741,3
179228988,1
158109532,2
132246483,1
295404479,4
155342444,2
846003299,4
156551674,3
158161986,1
156547719,2
699559700,1
556606200,4
145357954,1
314828100,2
209423457,4
154749099,1
316644909,1
602963800,1
193701700,2
157776233,1
622278900,2
260953400,4
165102249,2
204422323,1
145370983,2
658377900,3
225467715,1
599535200,1
242795554,1
899402899,4
157787030,4
199847907,2
769358800,4
159828900,2
147908984,3
464769900,1
315738100,2
186794323,3
163058294,2
315823000,2
156400603,1
389735900,2
751893400,2
165106165,4
139187277,1
902534099,2
246309800,2
859474900,4
154761003,4
318369500,2
335654500,2
145066788,1
154763519,1
158144817,4
242385667,2
200626699,2
560298000,3
200998536,1
264396299,2
199845020,2
165106355,4
179525842,4
348087300,4
675926000,1
165110798,1
850927300,4
849818100,1
145070333,1
145381516,4
250021900,2
156401912,1
498413500,4
145321792,1
156113604,1
160928748,2
158135907,4
156393105,2
258974587,4
331448977,4
443171000,1
347749700,2
147697235,1
199854922,1
596431600,4
155914074,3
160186200,4
202483781,2
209614868,4
145070259,2
199854262,1
157949340,1
864585900,2
379406800,1
275820900,2
237737121,1
912958600,3
285005729,2
145382342,1
158109153,1
158125238,3
523469800,2
158158414,1
887173800,2
622684800,2
739973400,1
133937416,3
739508600,2
343019600,2
156588335,1
495307799,3
834227200,2
567307100,3
830627700,4
819963100,2
205538137,3
630447600,3
326738800,2
896109100,4
179436340,1
623828500,2
136825266,4
901915700,4
157627615,2
155493631,1
224020500,2
145359372,1
257434599,2
848568200,4
148237631,1
839729799,3
180859100,2
227643485,1
200331006,1
242385720,1
209617838,1
294136260,1
165111676,1
164297200,1
199841025,1
211596568,2
156551764,1
551938900,3
155343233,2
880062800,4
199851619,1
581288200,2
156621758,2
424899999,2
195672100,2
179432252,2
165100598,2
560817700,4
752916500,2
238152491,2
186675488,1
706525100,3
202481458,2
156398060,1
842261000,4
316644699,2
716297500,3
889937800,3
156550216,2
179575515,2
176416900,3
319798800,2
158826284,2
225467215,1
194286100,2
531463899,2
156624305,1
145070463,1
179517573,2
172329943,1
916566199,1
669787800,2
584165300,4
157694954,2
360706400,2
156401095,1
163693358,4
155348612,2
194876225,1
647130500,3
211596075,1
179602373,1
865035999,4
165111863,1
199842199,1
257263200,2
586732000,2
862253700,2
609974800,4
900340600,2
158133971,1
211607074,1
238152594,1
157788357,1
133934783,1
238968200,1
397172000,3
172328994,4
661306200,2
143154916,2
155349870,1
844982199,3
179570020,2
133937715,3
189877900,2
136826193,1
199849728,1
211593986,2
795189200,4
648042700,3
209423381,1
631644500,2
789353900,2
258806797,1
271376000,2
156116225,1
536490500,3
200720844,2
182249600,2
587006700,4
157776419,1
476351700,2
158094684,1
192306087,1
211588180,1
154749305,2
212159800,2
409147600,1
149556300,1
145060528,2
551616200,4
186564452,1
158132391,3
158039318,3
211596012,2
179432378,1
767571900,4
154768426,4
820835600,4
230420400,2
340452031,2
339706700,4
155350013,1
894175600,4
589251600,4
157792249,4
156589435,1
805384600,2
157953210,1
657826500,1
247238200,2
145067590,1
381784900,2
316802600,2
530673000,1
156393263,2
755299800,2
858201500,2
157953770,2
179597257,2
156626236,2
209423509,3
773820600,3
331446684,4
316583708,1
156393577,1
902007399,3
158277185,1
137532342,1
331446952,4
850855600,1
157791760,2
402278200,4
158140482,4
157603804,2
816927100,2
303295875,1
812342000,1
915109600,1
179572458,4
154767397,2
849564200,2
199616233,1
244946500,2
136824805,1
867686900,4
202472962,1
685558300,1
294861952,3
147691123,2
199846217,1
179568815,4
162023800,4
565249200,3
211582789,1
331446972,1
179431358,2
165114952,4
211585485,1
527597000,2
158106058,2
570236100,3
674306200,2
165104490,1
168486004,1
912866300,2
143139673,2
657310700,4
154764879,2
158157784,2
211595179,4
248786869,2
576007100,4
305373000,2
294864386,1
223454295,1
165102965,4
738464500,2
474800100,2
145378868,1
463120300,1
278908137,4
179427219,4
147908797,4
157789649,1
800148900,4
179515629,1
157787728,1
158153367,4
654153100,4
157779720,1
132246326,1
767811000,4
156552665,2
803231899,2
462415400,4
179402327,1
242385687,1
361786800,2
326354600,2
873965600,4
179569994,3
883719000,2
179601762,1
852959400,4
710021600,1
271607200,2
156111332,1
158276994,4
145068522,1
667128200,4
157793872,4
888978000,1
199873997,1
294143105,1
285239731,2
244796200,2
362142900,3
502153900,4
143705673,1
866834000,2
359761900,3
892873600,4
179525599,2
209414459,1
179528345,1
871370600,3
864337400,2
792007100,2
154748498,1
156584955,2
878710800,2
316881100,2
165103414,1
136817483,1
154815436,3
163693767,1
145363280,3
165111884,1
179227864,2
155342549,1
155342227,1
137349526,1
242815300,2
310567200,4
847279299,1
661788400,1
651026800,3
920960099,3
158140965,4
157776082,1
157792476,1
758665700,2
199874472,1
132246291,4
912352200,4
179594608,4
281185800,4
244214741,1
154748568,3
175211034,4
285008588,1
650842200,3
310139000,2
553442300,2
157605173,2
173107800,2
211588786,1
225539400,4
255665647,1
158162122,2
808620900,2
755378500,2
355417000,3
809763100,1
767723700,2
145069884,2
919903200,4
156367700,2
507337000,4
262983900,2
199853151,1
294135933,2
156588473,1
157774863,1
211584283,2
179528057,2
844217100,3
157793953,2
147691827,1
208401000,3
201677900,2
219767210,2
205538078,4
222594000,4
154768412,3
310220000,2
368804600,3
154756393,1
199616045,1
199875484,1
668960400,2
741643100,2
296304586,1
708301100,2
165109185,2
158128627,3
512662300,3
188306700,1
347034200,2
844712500,2
145324322,1
225933800,3
179428408,2
156392917,1
874184299,2
179229971,2
331445996,1
141318457,2
603750800,1
157791621,2
172270827,3
501586200,3
165100775,1
145061651,1
295126000,2
179225297,1
143707048,1
145082977,4
136824912,1
798648300,2
136817692,2
137349475,3
652804500,4
901280700,2
314177400,2
157604906,3
884476699,4
475914400,3
805534900,3
346788900,2
710925000,2
158363984,3
273691300,2
156589138,3
285004857,4
165101692,4
149462866,1
440838600,1
166451648,2
145358921,1
158154153,2
155490436,1
177842881,4
157647300,2
179227921,1
199855393,1
133937931,4
383614600,3
143706857,1
358406300,2
730628400,3
156108898,1
157739814,3
157735088,4
147694355,3
145383445,4
671499900,4
165113349,1
688374800,2
518522899,3
158139214,2
288841700,2
313450600,2
493282200,4
143161852,4
177845931,3
158152897,2
537007000,3
220037272,2
573110000,4
199852598,1
631569800,2
156115158,1
475506799,2
856538200,2
431590100,1
158092334,1
157939537,4
308191100,2
145366830,1
156584607,4
304545800,2
158103111,2
165113499,2
307302500,2
642444600,3
136824974,1
157698363,4
179399629,2
316583663,1
156114874,4
199854274,4
912264100,4
796491000,3
160846900,1
398433000,3
670201200,4
143135190,4
209616903,1
258972254,2
155505200,1
157627118,3
158140146,3
449456499,3
147691087,3
211588531,2
219767151,1
155897775,1
645256900,4
155913976,4
903385699,4
223454218,2
199855263,2
868366600,2
157938736,2
647251000,2
158096457,2
244559399,1
157619711,2
788645700,4
157955258,1
199855693,1
150643100,1
282323700,2
917617300,4
225190600,2
157627719,1
285006352,4
145373400,1
136824445,2
809388900,2
158142297,1
157603372,3
736412000,2
163693761,2
326523100,1
211595231,1
893652500,2
157697489,2
155498333,1
211590480,1
199851599,2
157703487,1
202476346,4
237222662,1
374969200,2
246884900,2
158130677,3
147692477,3
820999600,4
836917300,3
258812297,1
172327875,1
484338700,2
166559371,3
211602563,4
154815354,2
158128165,1
582661900,2
220888108,4
211597450,1
199875802,4
157788635,3
677750400,3
179515568,1
717641500,2
179526154,4
156586436,4
624438700,3
881360500,2
328662800,2
175234064,3
258969166,1
157791390,1
202473577,1
202483350,4
211596058,4
757554200,2
307464200,3
377789800,2
276187600,2
821080600,2
145373919,1
157949414,4
238266900,2
211604232,4
578490600,3
327522200,2
533845100,3
179515871,2
199853637,1
185182200,2
209429674,1
886219300,4
165856400,4
179572549,1
200331200,2
211585303,1
220036149,2
158124239,1
147690196,1
157695495,4
139185843,1
331604514,2
368130800,3
889049700,2
143159647,3
700806800,3
282689300,2
136818319,1
268954700,2
172329816,1
145359575,2
195922000,2
267944799,2
609733500,2
823126500,1
466844900,3
184917500,2
714588800,4
155344844,2
157703324,4
157739599,3
155913107,3
317670419,1
136818003,4
788799100,4
155349490,1
219451100,2
630928000,3
629369900,2
422084200,3
735985800,1
157791447,1
190056400,2
158137728,2
694596400,3
499093300,3
285461000,2
231421300,2
145066068,1
634161100,3
157626196,2
156552038,2
158277196,4
179604565,2
894880700,2
679307900,1
807880499,4
258965735,2
158117376,1
158142230,1
154767872,1
329271700,2
277650800,2
774553800,2
454148700,2
808945400,2
232533700,2
143706325,1
411641600,2
316644360,2
202477521,3
154761858,4
211588981,4
678696700,3
159899578,2
179230659,4
818821000,4
158272205,1
157955745,1
158353964,3
531107700,2
837980300,3
316644811,4
227991500,2
340771200,2
211602373,4
155350635,1
916397699,4
179526556,2
145060127,1
363812700,4
374698600,3
136820940,2
157603243,3
195747510,1
899129499,4
158040364,4
750590800,4
157623437,3
163693639,1
858360899,2
712655700,2
156552885,1
199870219,3
158283934,2
199841274,1
158041077,1
285239730,1
907429400,2
639848500,3
157703537,3
281326400,2
212391600,2
903068900,2
170160444,1
157695501,4
147908829,1
157624225,2
316644700,1
156588802,2
260232699,4
437821899,3
159491700,2
292221900,2
248017600,3
202480779,1
211603757,2
398092700,1
740667600,1
771632900,2
712234000,1
369851100,4
158138985,1
158104599,1
209423485,4
790777200,2
527342200,4
336923300,2
143160208,3
158110198,4
853311400,2
165103815,1
211584302,1
141215295,2
285239823,1
714247800,3
187947300,2
258965048,4
294136679,2
165114752,1
670974900,4
293889900,2
562900900,1
186569459,4
204422306,4
331446211,3
158041170,1
158040731,4
258813981,1
172329111,3
285007602,1
315353300,4
863163499,2
148236161,4
668083600,3
798561400,2
155498839,1
755039300,3
158039489,1
156548104,1
331886000,2
421842700,2
673463600,3
158838400,1
165112987,1
258343200,2
145087023,1
157617627,1
614236500,3
158276238,2
210811800,2
177848572,1
134954102,3
186674630,1
157950987,2
196268300,2
258380958,1
757822000,4
747145200,2
567037100,3
156400890,1
157626467,1
589971000,2
580333500,1
817404600,3
209614930,3
157952662,3
164396700,4
260409700,2
154750197,4
230870400,2
227643588,4
155500955,1
231652900,2
205538322,2
179525853,4
202468335,1
205538292,2
156589713,1
866384900,2
160923151,2
696232300,3
906513600,2
211595568,2
165104139,1
379572000,3
219767129,3
199868184,1
258973412,1
154599700,2
181438100,2
299647200,2
175119508,2
681733600,3
896912900,2
165112591,1
177847541,1
157941735,3
258814659,2
211605227,1
211588086,1
158147472,4
275121100,2
507877600,3
157604270,1
176046800,2
201005440,2
202467598,1
211597663,2
749871300,4
914936800,2
813470399,3
921304100,2
219743913,1
562752600,3
145365854,1
154769462,2
482089700,3
352313800,3
785565300,2
157782167,1
181809300,2
699659500,1
847996400,2
157627767,1
856079600,2
637670600,3
529125700,3
802711500,4
155490288,1
157696445,2
158101867,1
738326200,4
427545199,1
822059000,2
199848794,1
227653576,2
156611886,1
566852800,3
718737000,3
600374100,1
271927000,4
621423100,4
855985000,2
268846100,4
758193800,1
179517466,4
145082964,1
172329047,3
603069800,3
202468610,1
564265700,4
627669500,2
200187527,2
486054400,1
156401041,1
202480097,4
221636899,4
202482465,4
756717000,2
868121099,2
166188112,1
258814358,2
624311700,3
344578000,2
154770627,3
156629446,1
179575395,4
156553004,2
241258699,2
154766724,3
154749598,3
145378813,1
209474299,2
199854450,1
779952700,2
331449156,2
176510700,2
799877900,4
158138693,1
377863500,3
208312700,2
209614951,2
287428900,1
163058197,1
158106696,1
298063100,2
194471894,4
245130100,2
179527454,2
738999200,4
211591121,2
526987500,3
919478000,2
225467304,1
145381302,1
520457000,1
466416499,4
199841355,1
225467294,1
201005114,4
156448100,3
229924200,1
145377316,1
883002800,3
211583055,1
137264576,4
915334799,4
287740300,2
622514700,3
453380000,3
199851717,2
738566300,2
157703820,2
498055900,2
642571300,2
442478200,2
156551068,4
919323900,2
157945690,1
158102327,1
157071400,3
258967505,1
280891400,4
145139306,1
616701900,2
413819100,3
514205700,3
343459000,1
156585578,1
145060390,1
156628675,3
225467704,1
328044400,2
628088100,1
338116100,2
410709099,4
166451513,3
165111599,1
436850600,3
425344600,2
158121665,2
157784091,2
157791640,1
181223529,1
137349428,1
154605623,4
158364406,2
202481337,1
358276700,3
217014659,4
899036400,3
172384300,2
172327363,4
156589628,1
202482477,2
684997000,1
713864300,1
163058475,1
145139403,2
155496276,2
893057600,1
313192200,2
796874200,1
265931200,2
156552930,3
258965031,1
467200900,3
158135385,3
303238800,2
158275767,1
188544800,3
258973948,1
177469600,2
205538466,2
165105837,2
306958100,2
154766528,1
155909728,3
572505900,3
343657300,3
199841305,1
255011700,1
626395000,3
543663700,1
258969837,2
293219700,2
145139142,4
179225820,1
525256300,3
865911400,2
923309600,4
180678500,4
710162200,2
843586000,4
157793257,1
211588630,4
289506700,3
199841480,1
209614917,1
285006093,3
155422000,2
157627536,4
158161314,2
145068467,2
156552164,2
797492700,1
199855709,2
156112362,4
820669000,2
179601719,1
156399140,2
258175232,2
170156829,1
227642864,3
158112062,2
158097349,3
166451658,2
158101642,1
415625600,3
158282975,1
156102150,2
713653500,2
532117400,3
205628800,1
156608490,1
536828200,2
233850100,3
660958700,3
137533036,1
731465500,3
513286800,2
202482015,4
526831600,2
216657000,2
227643454,4
826435500,3
192305996,1
650673000,2
186569766,1
170158798,1
235955000,2
158145913,3
284629000,4
162560150,4
695550700,3
156589149,1
157791413,4
172329115,2
804536500,4
156549658,1
158275643,3
156547643,2
158276018,1
165104934,4
165118934,2
157774936,2
211579602,2
546419200,4
165113489,1
743639500,2
871087000,4
191446300,2
179595694,1
200999363,1
154768775,2
156584273,1
772212400,4
686216400,3
154749112,1
158276798,1
316583765,2
170160882,1
199841753,2
205538101,2
158287353,1
331446267,1
156623647,1
278737200,2
460949200,2
179427411,1
136817588,2
248786861,1
162837788,2
156552688,2
202480754,1
579005300,4
258974747,1
157794118,2
880237400,2
868441299,2
433068400,2
605312800,4
158041391,1
137349438,1
337646266,2
133938667,1
242385649,1
172573100,2
157735293,1
244264541,4
199616227,1
211597850,1
179526107,1
173817500,2
313924200,2
602022900,4
208985386,2
410614000,2
217492800,2
154768246,2
700121100,2
250128103,1
293127500,1
211595608,4
252571500,2
220714300,2
845552200,4
800052600,4
211584395,2
471403500,3
750954600,4
923105700,2
891153699,4
242682999,2
365201500,4
157731079,2
742238500,2
370237600,2
157627216,4
158098141,3
807788100,1
720673000,2
258813538,4
331599644,2
200331246,2
235334700,2
294414800,1
199616210,4
712331100,3
308955600,4
179570183,1
453745800,4
806139499,2
154764738,1
345530400,2
354145600,2
248202133,1
222037600,2
376059800,2
217786621,4
616530100,2
897423700,2
917734400,3
497488499,3
133938566,4
145139625,3
136824925,2
227643608,4
179605032,2
735824500,4
610366600,3
199854416,2
199484900,1
894975099,2
258810043,2
157617259,4
316568158,1
179230314,4
882016000,3
154767481,1
753169700,2
157790164,1
546757000,3
145067042,1
835548500,2
156115298,1
593993000,1
209417802,1
333987900,4
154815605,2
842972299,4
179429590,2
220036163,1
392008800,1
607675300,2
172275400,2
227643150,4
667801200,4
732266600,3
825682100,4
186649221,2
158144397,2
157628038,1
631916300,3
199841213,1
157785458,3
686754100,3
606434500,3
145060990,1
179525666,1
155344649,3
265568700,2
156102216,4
328223300,2
200521900,2
143707084,2
199854779,1
158135686,2
199854881,3
398720200,1
143706745,2
145383720,1
484501700,2
158287722,4
199840961,1
145316917,1
158826369,2
239585700,2
367900600,3
157696375,1
331658900,2
514770099,4
257662221,3
157953515,1
294782900,2
362358700,2
157954244,1
202480843,2
698729200,3
416776700,4
779051300,3
157604721,2
157734035,4
154749021,1
158082406,3
158140475,3
145062217,2
158039615,1
584855600,1
297345400,3
157792279,1
172328617,4
211596738,4
274704200,1
147694963,1
163630000,4
158103930,1
334149683,4
179230636,1
267025300,2
798393300,3
199845282,3
211606379,1
179225804,1
211589143,4
202481973,2
900991900,1
794447200,4
137256042,2
265691100,2
658981600,3
602157500,2
217787053,3
157695896,4
157695351,4
294136643,2
296304376,1
285007090,2
397432100,4
258975131,2
186203200,2
199847071,2
162369900,4
890443000,4
179605529,1
585976900,3
218236000,2
156612206,2
757471800,2
156550348,1
269971200,2
246200900,2
148250486,4
393728500,2
742157800,2
201004714,1
145366602,1
844525999,4
166448870,1
308694300,2
211588081,4
157941999,2
157949824,1
485652500,1
331604481,1
219354400,2
158140666,3
211591278,4
199852244,2
147691182,3
157620214,1
161563700,4
724496900,3
170157723,4
238152493,3
158134197,1
209417711,2
765958000,2
535647900,4
432206800,4
157954459,2
156115388,1
653654500,2
854074600,1
283710600,2
133932987,4
192306078,2
157793353,1
155497923,2
225467700,1
199841701,2
725443500,2
238819700,2
324470261,1
294136336,1
217787119,3
280186700,4
457708500,2
179514881,2
156629135,3
198269900,2
143707059,1
861216800,4
146856800,2
437188399,1
910184600,4
910013700,2
199842278,1
258381299,1
223454150,1
197370000,2
679405400,4
158142688,2
570578600,3
420210000,3
238133447,2
826216800,2
331446437,1
534042600,2
158272235,2
147690305,1
890531799,2
237660772,1
145066434,1
436312500,3
851659100,2
190350800,4
374466200,1
201002526,4
173015400,2
179527487,1
156392696,2
676706300,2
399120200,2
211583956,4
143706108,1
202467966,2
158134338,4
865689500,4
316583850,1
589117900,3
199841977,2
157617824,4
165103862,4
795483800,4
156552799,2
621956500,2
575262300,2
227027600,2
147908715,4
887434900,3
156629230,2
148233677,2
669065000,2
154815520,1
200998857,1
199841585,1
165106163,1
202481429,1
157793407,1
